seller_id,n_active,density,cv,zero_ratio,trend_slope,trend_r2,seasonality,spike_ratio,log_avg_rev,mean_rev,cluster,seller_type,silhouette,pc1,pc2,dist_to_center
1f9ab4708f3056ede07124aad39a2554,18,0.9444444444444444,0.8277756379443255,0.05555555555555555,1.692591893676008,0.3473405582478241,0.3749692023970806,3.7133105801471715,6.607470420284815,739.6072222222222,2,성장형 (Growth),0.21929396076553745,-1.397810547770241,0.19682857110207053,0.7831042442845203
2089a6d640999f9b9141ac719b2af596,15,1.0,1.0131150848073187,0.0,-1.4946086038715498,0.18056004174015736,0.7889442073248096,5.519685466227775,6.239758492393538,511.7346666666666,0,안정형 (Stable),0.24617743532052197,-1.224984405745926,0.7999563233514195,2.023640193322171
20cb7c2fde3e5bf10f0bbe7394e1c6a9,18,0.7777777777777778,1.022154586916714,0.2222222222222222,-1.3374613000246947,0.1422346967319208,0.7460038465922512,3.9999999992110453,3.8700429331872632,46.94444444444444,0,안정형 (Stable),0.14787597716623924,0.6055656743212448,-0.20398910129656678,2.5122537707830763
20d83f3ef0e6925fd74bfd59170babf7,18,0.9444444444444444,0.6568412838567067,0.05555555555555555,0.28243022325182265,0.015359522771411647,0.7232124045695435,2.44599109117784,5.089514932504485,161.3111111111111,0,안정형 (Stable),0.4053904049115965,-0.9464094380138938,-0.9349523497524054,1.4303132529108542
2138ccb85b11a4ec1e37afbd1c8eda1f,23,0.9130434782608695,0.8447715564680306,0.08695652173913043,-0.3574919902276239,0.014895362278575137,0.364353422251104,4.237392839025784,6.2664759233876115,525.6182608695652,0,안정형 (Stable),0.4823905053539696,-0.898568137146251,0.20982817295307632,0.535478700596062
218d46b86c1881d022bce9c68a7d4b15,20,1.0,0.6938306210861889,0.0,0.24660799648549514,0.010501202721570338,0.6332626729891253,3.5205183986746227,7.896000093626209,2685.515,0,안정형 (Stable),0.354557453804828,-2.0607855991094537,-0.14036507394662107,1.6696767602864897
2199e7fe213c16213bf5d6a7eadc9a5d,20,0.8,1.1395433254899792,0.2,-1.455642801891398,0.13563744773819025,0.05379995240512484,5.4412499996420225,5.243673729181918,188.3645,0,안정형 (Stable),0.26799706688969605,0.2874926447970261,1.0766892586785608,2.0699111886680317
229c3efbfb0ea2058de4ccdfbc3d784a,23,0.782608695652174,1.1869692216172902,0.21739130434782608,0.2910644333335111,0.005001455038052264,0.45852048890412,5.547085201710805,6.513230110912307,673.0,0,안정형 (Stable),0.3831294147762441,0.027355621973264833,0.478706211960226,1.4292234972890199
232a6014e7b10cba61c6c2b2ea6bb4b0,18,0.6666666666666666,1.0396067183250384,0.3333333333333333,0.15467143659509835,0.0018389010036979844,0.18315136612847485,2.7431464989438394,5.3623271020698,212.22055555555556,0,안정형 (Stable),0.15220039425606785,0.7514767505871436,-0.457878303865264,1.8678490276747297
23613d49c3ac2bd302259e55c06c050c,23,0.8260869565217391,0.9189610228022554,0.17391304347826086,0.858459026795712,0.07258417833112009,0.21645776591898405,3.153702841026842,5.211171593175839,182.3086956521739,0,안정형 (Stable),0.3482942132228953,-0.11297186755006193,-0.2839950494054244,1.2610805645838652
23d7c96d4a1160db1c726b248601b25a,14,1.0,0.6143661294414049,0.0,0.5946874184373758,0.07768197622903451,0.9999999999999999,2.7118548726942504,6.6363439270429,761.3028571428571,0,안정형 (Stable),0.2921868967059336,-1.828429884740133,-0.8529488252529702,1.9373310018237255
244c2f1bff6afe1f2eaf9bfe9b2aed38,13,0.6923076923076923,1.0341741898369778,0.3076923076923077,1.651273532585678,0.2111990601738223,0.0,2.9999999998484848,5.295621428077127,198.46153846153845,2,성장형 (Growth),-0.014937183687641012,0.5462103951179837,-0.1780880889120923,2.2730365206752534
2528513dd95219a6013d4d05176e391a,18,1.0,0.32020033790356556,0.0,-0.03909163315804878,0.001238227153466653,0.05472102013116361,1.373017486776266,7.504091710001476,1814.4555555555555,0,안정형 (Stable),0.32305923355396515,-2.318100858360505,-0.509070088908259,2.0599477898402325
252e76235acb79183cfca6e34f13337d,17,0.17647058823529413,2.3613890180294788,0.8235294117647058,-2.2627616115951903,0.07625282272739248,0.25,1.9999999997058826,2.7951269354331263,15.36470588235294,1,불안정형 (Volatile),0.40067567809460203,5.241783351318003,-0.40423718195300706,3.3062689257350892
259f7b5e6e482c230e5bfaa670b6bb8f,18,0.8888888888888888,0.7692932613113272,0.1111111111111111,0.6637540959059549,0.061845319538192035,0.8011265558725861,2.7432848547492865,6.146940538797562,466.2855555555555,0,안정형 (Stable),0.367450208830401,-0.9465476045170521,-0.7994275910918335,1.249433340657212
25c5c91f63607446a97b143d2d535d31,13,1.0,0.5293863550968636,0.0,0.09257248417247904,0.00253314284736987,0.0,2.558613047823356,8.335888594266565,4169.906153846154,0,안정형 (Stable),0.28902385274657955,-2.3358353513542407,0.08358911499865421,2.2620573691288484
25cf099de44674fde97473224f9d59ab,15,0.9333333333333333,0.8498485410987273,0.06666666666666667,0.35919695312670274,0.01482062354473725,0.43026725706376995,3.3648393191678063,4.712145397322919,110.29066666666668,0,안정형 (Stable),0.42035137232300046,-0.5067665558683612,-0.3672281433980977,1.2735957052731393
25e6ffe976bd75618accfe16cefcbd0d,21,0.9047619047619048,1.0902361532875897,0.09523809523809523,0.11343526009871632,0.0009000939119566519,0.39659099661203334,6.673573866225863,6.311961211661246,550.1247619047618,0,안정형 (Stable),0.40319979791756067,-0.5403529006515393,0.9608746726611926,1.381819498813666
262237171f48e85819065498cac80d7b,13,0.3076923076923077,1.918332608908755,0.6923076923076923,-1.0214285712068925,0.023486024844720496,0.0,2.499999999791319,3.8517829250507893,46.07692307692308,1,불안정형 (Volatile),0.4319183376825762,3.8746889926825205,-0.26734134228360035,1.916896527292488
26d8a1c7c75d513045798992ead43aa2,13,0.9230769230769231,0.5370021300981194,0.07692307692307693,0.5016443731361183,0.07229049602141606,0.0,1.8643928269064123,6.1262189895789545,456.7023076923077,0,안정형 (Stable),0.332860954210342,-1.2909646823423682,-0.4309901337661459,1.4653481609841505
270297ead4c65a6cd2593960d2af6b21,18,0.6111111111111112,1.0317362152016862,0.3888888888888889,1.658482642110768,0.2146647707241303,0.3985788262666374,1.3574431874926676,6.254085188964392,519.1333333333334,2,성장형 (Growth),0.0031402154340837976,0.5132795526324194,-1.003859307254819,2.2211548833895134
2709af9587499e95e803a6498a5a56e9,19,0.6842105263157895,1.339606874974289,0.3157894736842105,-1.91190960191497,0.16927546910014754,0.00242352197861185,6.127999998774399,4.145271122704326,62.13473684210526,1,불안정형 (Volatile),0.054296815826388165,1.4184541980756087,1.2964717883579087,2.5857185247787773
282f23a9769b2690c5dda22e316f9941,14,1.0,0.6938346871490629,0.0,0.3315020150902244,0.018925947172115917,0.9999999999999999,3.0707651745923474,6.1371529923989625,461.73428571428576,0,안정형 (Stable),0.35852497623596447,-1.5325029036402675,-0.7873100848939549,1.8513425136952806
28ea411b354f14b1a494be4e79f0ce02,12,0.4166666666666667,1.2939478392936699,0.5833333333333334,-0.21490704414388706,0.0022827589891011445,0.0,1.8620689653888227,4.238925791033208,68.33333333333333,1,불안정형 (Volatile),0.35817595047632506,2.567714256738457,-0.7814960735518547,1.4518361050719948
2a1348e9addc1af5aaa619b1a3679d6b,20,0.75,1.4753319614138076,0.25,-3.194722180019134,0.38977892200539377,0.37853341234975685,9.264214045789945,4.911698546236233,134.87,3,쇠퇴형 (Decline),0.028876714774536353,0.9232994477180574,2.6266546607622026,3.2606087814587292
2a5b78b41cd05baeac8df54c6606b92c,14,1.0,1.3205039786481494,0.0,2.126256260686548,0.21495575482716314,1.0,13.54861507214462,7.013933460260299,1111.02,3,쇠퇴형 (Decline),0.021949215033839845,-0.9715237229547069,2.7948502950589824,3.480780551696216
2a6fbeaa7ab9e5d59a35841a8da71ce4,17,0.7647058823529411,0.8071955276615055,0.23529411764705882,1.1532742012979482,0.1695200449842458,0.5536569984722792,2.0046153844611836,4.575189942011277,96.0464705882353,0,안정형 (Stable),0.16466994903819704,0.14328275290133408,-1.0486760322927875,2.019972499302869
2b1a40c1daabc6ca280c4b815c101841,18,0.7222222222222222,1.0632023774010484,0.2777777777777778,-0.5902650835583416,0.025605813357880546,0.6036009631840608,3.670472440896713,6.531897515626631,685.7,0,안정형 (Stable),0.3464155812189713,0.09516848446136858,-0.18830229647521823,1.4671691402502791
2b3e4a2a3ea8e01938cabda2a3e5cc79,15,0.9333333333333333,1.1506814481043486,0.06666666666666667,-1.9272376492472603,0.23272582260292082,0.9894628331847839,4.792697997633345,7.362820804926139,1575.276666666667,0,안정형 (Stable),0.13810024223081457,-1.2132511331885385,0.659466197194417,2.7494000209721627
2be17df1c49978426251562096c3cc09,18,0.6111111111111112,0.9650741507131116,0.3888888888888889,-1.5886445633211108,0.22511704593910786,0.3854080718933042,2.2080057182124366,4.798083598653779,120.27777777777777,1,불안정형 (Volatile),0.026701174353539966,0.9604009136269525,-0.4175256681549903,2.18894503717628
2d50d6282f8aa2257819a77bfaa0efe0,13,0.8461538461538461,0.8381486929907779,0.15384615384615385,-0.8949716420245238,0.0944534304993614,0.0,2.0295016610621426,5.448552699089309,231.42153846153846,0,안정형 (Stable),0.3460079374319645,-0.3899062627076263,-0.13828077920133627,1.570820241228736
2dee2ce60de9709b1a24083217181a1f,12,0.5833333333333334,1.5551971560963305,0.4166666666666667,-0.8857774122458697,0.026845444249106634,0.0,4.071676854799572,6.47652354423694,648.7083333333334,1,불안정형 (Volatile),0.05891529839698823,1.3619489435400394,0.5991965673350188,2.179567427884779
2e1c9f22be269ef4643f826c9e650a52,14,1.0,0.6455044534113225,0.0,-0.07270405892929542,0.0010517587238534124,1.0,3.101609183646953,6.76884126273028,869.3028571428571,0,안정형 (Stable),0.36350045741870823,-1.7809373556616752,-0.6942478490919339,1.924111747772797
2e3be8a987a30d7544dbbda6861cc14e,18,0.6111111111111112,1.2783694338007878,0.3888888888888889,0.17019928716437258,0.0014725802915815285,0.3681364890666653,4.55401272794826,4.930011553458224,137.38111111111112,1,불안정형 (Volatile),0.09354955291082975,1.4435277978233465,-0.05078258483401901,1.4154432293325918
2e90cb1677d35cfe24eef47d441b7c87,18,0.9444444444444444,0.7143306614991703,0.05555555555555555,1.092013740573895,0.19414843240513915,0.8363507545239153,3.4464012250620764,6.65018633191334,771.9283333333333,0,안정형 (Stable),0.1337164803440905,-1.4961147219332154,-0.4311484829559732,1.7831811521288514
2f73e04d12cdf0c945ded66bb3fcf6c7,19,0.15789473684210525,2.401157465242352,0.8421052631578947,-1.5141280351084003,0.03304440766026645,0.38711556050267204,1.6358839049700293,4.283949472407164,71.52631578947368,1,불안정형 (Volatile),0.41190866773601925,4.872138957569449,-0.6365349720499517,2.9284410759202726
3078096983cf766a32a06257648502d1,13,1.0,0.6755204250968333,0.0,0.6037280129805722,0.06616784894848328,0.0,3.081198491104614,6.4126818583307355,608.5261538461538,0,안정형 (Stable),0.34348700382502084,-1.5649124592447268,0.10906405584160372,1.4277449435386922
30a2f535bb48308f991d0b9ad4a8c4bb,18,0.8888888888888888,0.9130589658290682,0.1111111111111111,0.4253894703700505,0.018032339964557127,0.3113183701152315,3.7894958867838215,5.575380759851677,262.85,0,안정형 (Stable),0.45538945588949886,-0.4947915231584258,-0.06404073306751351,0.7674000929594451
31344c16881c08a8a72c6d2eb29918c1,20,0.75,0.7660172082330093,0.25,0.6801196546496945,0.06552775024019244,0.6782275192240182,1.6376685515204048,6.151220914241788,468.2900000000001,0,안정형 (Stable),0.3212959144891338,-0.3175066813265561,-1.18711534684996,1.4757894275296273
318f287a62ab7ac10b703ac37435a231,19,0.8947368421052632,0.9709272406158802,0.10526315789473684,-0.5876444341666449,0.030441772438435717,0.3006134820781515,5.151960783808631,4.860008223621122,128.02526315789473,0,안정형 (Stable),0.4162550714951132,-0.18488224834687256,0.4894960331496289,1.3871931580978918
31ae0774c17fabd06ff707cc5bde005f,16,0.5625,1.0917718486328671,0.4375,-0.5243719288077044,0.01914846893492177,0.5494763908995685,1.8249728121373396,6.0426105650258854,419.990625,1,불안정형 (Volatile),-0.007615579052704704,0.9965247814001751,-0.9405368219682325,1.9152123227208475
31da954dc0855f2495c6310f70a2f931,12,0.75,1.4442502601494742,0.25,-0.5195363222720097,0.010708760898273174,0.0,5.290229884905453,5.9478173850017875,381.9166666666667,0,안정형 (Stable),0.20037923135799812,0.6796424335661865,0.964754924816958,2.169998401052301
33576ec5412fb5905d876f12f33bfde6,12,0.75,1.131613780560642,0.25,-0.5824109664912133,0.02192072592064474,0.0,5.3258426963300085,5.427150238391005,226.5,0,안정형 (Stable),0.25280324717167685,0.520839122807384,0.7732874094222729,1.933083905523987
3361277dc30b7cccdb0c286b24219756,19,0.8421052631578947,1.5013653479732685,0.15789473684210525,-1.0100637208592518,0.03761307343852343,0.19805772848059455,14.13832403405455,5.3304405835375315,205.52894736842106,3,쇠퇴형 (Decline),0.2160119185709874,0.7435340850891019,3.6600235856252756,1.6065255473435833
33a17d60c64393351ebf1ef860f4e0f2,14,0.9285714285714286,0.8363526897819079,0.07142857142857142,1.940742071468463,0.4464306659353645,1.0,3.147442807459028,6.368735920845364,582.32,2,성장형 (Growth),0.22699064826594542,-1.3774106591790656,-0.46725454618836404,2.033930978092876
33ac3e28642ab8bda860a2f693000e78,18,0.9444444444444444,0.6712631600547737,0.05555555555555555,0.3934272197764966,0.028537731503605154,0.48267345479369933,2.8094629835111258,5.320032651565143,203.39055555555552,0,안정형 (Stable),0.4368691992792294,-0.9794990015180158,-0.5862280641602771,0.9555433103760991
33cbda8716511e27e556dff9d8418bf2,16,0.3125,1.764723810916656,0.6875,-0.888274710471364,0.021031007269130805,0.8343065023589761,2.0686274507550517,3.487757267856264,31.7125,1,불안정형 (Volatile),0.4092563155054089,3.7112730073036273,-1.254146250879422,2.045585153800832
343e716476e3748b069f980efbaa294e,17,0.7058823529411765,0.9856018777792664,0.29411764705882354,0.8624223208180379,0.0635843638874762,0.411882918780757,2.86716791932044,4.0122409087285416,54.27058823529411,1,불안정형 (Volatile),-0.08633490240310818,0.9004266875194883,-0.7824475049805768,2.111297224244122
34d1ca11b242c0fee2c834ae8d788566,18,0.9444444444444444,0.8413273492187194,0.05555555555555555,-0.7476441392102107,0.06560487597680857,0.07692613972048921,3.734416736971851,6.615636713164396,745.68,0,안정형 (Stable),0.40588847951261336,-1.180215213113507,0.4975125062893768,1.1503307795374746
3586b8580d9c917874e053a1bb37b5ff,16,0.875,0.6507249853190367,0.125,-1.1611649735084484,0.26430894322541404,0.5338488889329224,1.5476681798144722,4.567403415347948,95.29374999999999,0,안정형 (Stable),0.1413734658134493,-0.599514471043459,-0.6583801671000886,2.233846259041787
35fb511489d9ee3ee27a76debce9df06,15,0.4,1.8059129872132909,0.6,-1.9677322067668037,0.09849690850991871,0.8075397259181801,4.041450776364466,3.3545715403221,27.633333333333333,1,불안정형 (Volatile),0.3693644560497206,3.4058004139527767,-0.26382567655384265,2.2081917539760934
36a968b544695394e4e9d7572688598f,19,0.8947368421052632,1.1067280475710328,0.10526315789473684,-1.2291481109393434,0.10250396296658411,0.16477729857501874,5.672062056997555,5.892439185079076,361.28789473684213,0,안정형 (Stable),0.3492868933507713,-0.39707840546536494,1.1374933426704197,1.5483633118026388
373ee4a3a775a733770ca3f790b8b9ac,16,0.625,1.5808171731662748,0.375,1.0293613599217515,0.035195845456629404,0.10242541133019144,5.707018830544794,4.904112065712853,133.843125,1,불안정형 (Volatile),0.14154106821993406,1.743853752985399,0.6122863778028799,1.824245224494298
37515688008a7a40ac93e3b2e4ab203f,13,1.0,0.7295261229076204,0.0,-1.2748850131803502,0.25298901680225727,0.0,3.488274706770288,6.129066968760406,458.0076923076923,0,안정형 (Stable),0.13712589664108424,-1.5055205023454212,0.7484513535113747,2.0665021007877127
376a891762bbdecbc02b4b6adec3fdda,13,1.0,0.6642351903103838,0.0,0.04125805214973674,0.0003196060645997258,0.0,3.541441937161766,6.202104094334666,492.78692307692313,0,안정형 (Stable),0.4172740319228955,-1.4519536954907284,0.22567953967141896,1.4143302119303747
3785b653b1b82de85ab47dd139938091,13,0.7692307692307693,1.2140758378745153,0.23076923076923078,1.194279270886709,0.08016069753932652,0.0,5.842045453881586,4.790691745512717,119.3846153846154,0,안정형 (Stable),0.17349076768972346,0.704189547959475,0.7243881346027284,2.34319974903867
37be5a7c751166fbc5f8ccba4119e043,13,0.8461538461538461,1.4329967346531198,0.15384615384615385,-2.972040826945704,0.35633663260405735,0.0,16.787117596101762,8.345556805848238,4210.426923076923,3,쇠퇴형 (Decline),0.2390770053895921,-0.4320947154004084,5.625789665935768,3.5178806403831535
38102b031c2a15e54623d711bfc753d3,13,0.5384615384615384,1.1052269093127038,0.46153846153846156,-1.5572453857084438,0.16445706521375356,0.0,1.9999999995833333,3.501158732642211,32.15384615384615,1,불안정형 (Volatile),0.23392070925774963,1.953417261362543,-0.3790281486827477,2.1250944956010347
381c83fdca332ea6afd896da20bf6e4a,13,1.0,0.7968011565947068,0.0,-0.5084432886689477,0.0337307857186347,0.0,5.171919770625446,6.340060792212489,565.8307692307692,0,안정형 (Stable),0.39300572904377373,-1.327584200235423,0.9332822908158851,1.508488594593177
38874e327ce94d11390b96eb42d61928,13,0.3076923076923077,2.0299548423009632,0.6923076923076923,-1.8424181335578047,0.06824093618328769,0.0,2.7272691852786757,5.675947365489011,290.76461538461535,1,불안정형 (Volatile),0.35834903935514445,3.3664283143274303,0.24343063866919856,2.3876140907819243
38e679b9e0064cd94c6f035707344dae,16,0.625,1.3644086528944108,0.375,-0.26131500042032274,0.0030447996437373134,0.9630123990716346,4.0563753144667825,5.432670686922383,227.759375,1,불안정형 (Volatile),0.008860073066977399,1.2219496479878202,-0.5260603370607125,2.2396444016314603
